base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
4hop_compound_interest_0011,replace_prior,4,wrong_operator,False,False,0.5233235152445005,0.2374021364373137,False,1
4hop_compound_interest_0011,branch_and_pick,4,wrong_operator,False,False,0.9999997136187828,0.704584226296741,True,3
2hop_rate_distance_0047,baseline,2,wrong_unit,False,False,0.9999996432627952,0.502847112357748,True,0
2hop_rate_distance_0047,reprompt,2,wrong_unit,False,False,0.9999996432627952,0.502847112357748,True,1
2hop_rate_distance_0047,replace_prior,2,wrong_unit,False,False,0.0138298441279218,0.0097622127903113,False,1
2hop_rate_distance_0047,branch_and_pick,2,wrong_unit,False,False,0.99998660416547,0.5028405928090854,True,1
planning_budget_0019,baseline,4,constraint_violation,False,False,0.9999999999472138,0.6385305806562824,True,0
planning_budget_0019,reprompt,4,constraint_violation,False,False,0.9999999999472138,0.6385305806562824,True,2
planning_budget_0019,replace_prior,4,constraint_violation,False,False,0.9950959997701876,0.6141090965250502,True,2
planning_budget_0019,branch_and_pick,4,constraint_violation,False,False,0.9999999998749493,0.6385305888864052,True,2
4hop_multi_stage_geometry_4_0000,baseline,4,off_by_one,True,False,0.9993705764269828,0.6663541023672542,True,0
4hop_multi_stage_geometry_4_0000,reprompt,4,off_by_one,True,False,0.9993705764269828,0.6663541023672542,True,2
4hop_multi_stage_geometry_4_0000,replace_prior,4,off_by_one,True,False,0.084282194898109,0.0262568834060507,False,1
4hop_multi_stage_geometry_4_0000,branch_and_pick,4,off_by_one,True,False,0.7994644645745558,0.449968703297034,False,2
3hop_compound_rate_0022,baseline,3,wrong_unit,False,False,0.998178727895528,0.6289449557200392,True,0
3hop_compound_rate_0022,reprompt,3,wrong_unit,False,False,0.998178727895528,0.6289449557200392,True,2
3hop_compound_rate_0022,replace_prior,3,wrong_unit,False,False,0.1153443110757646,0.0515925538541552,False,1
3hop_compound_rate_0022,branch_and_pick,3,wrong_unit,True,False,0.973795037899272,0.3301514897321334,True,2
3hop_multi_stage_geometry_0009,baseline,3,wrong_percentage_base,False,True,0.9999793419433056,0.6632356497193745,True,0
3hop_multi_stage_geometry_0009,reprompt,3,wrong_percentage_base,True,True,0.9999793419433056,0.6632356497193745,True,2
3hop_multi_stage_geometry_0009,replace_prior,3,wrong_percentage_base,False,True,0.0145776131131129,0.0067318376221207,False,1
3hop_multi_stage_geometry_0009,branch_and_pick,3,wrong_percentage_base,False,False,0.9505515230511687,0.551805810843731,True,2
3hop_percentage_chain_0048,baseline,3,magnitude_error,True,False,0.9999790784282632,0.6667212617884282,True,0
3hop_percentage_chain_0048,reprompt,3,magnitude_error,False,False,0.9999790784282632,0.6667212617884282,True,2
3hop_percentage_chain_0048,replace_prior,3,magnitude_error,True,False,0.0018606635354045,0.00071716899197,False,1
3hop_percentage_chain_0048,branch_and_pick,3,magnitude_error,True,False,0.9923962897449464,0.660864326072768,True,2
2hop_arithmetic_0044,baseline,2,wrong_percentage_base,False,False,0.9999953730023364,0.5093238930901619,True,0
2hop_arithmetic_0044,reprompt,2,wrong_percentage_base,False,False,0.9999953730023364,0.5093238930901619,True,1
2hop_arithmetic_0044,replace_prior,2,wrong_percentage_base,False,False,0.4200874699105281,0.2193699415442578,False,1
2hop_arithmetic_0044,branch_and_pick,2,wrong_percentage_base,True,True,0.999989924701462,0.5093211689397247,True,1
4hop_nested_fractions_0009,baseline,4,wrong_percentage_base,True,False,0.99997090352145,0.8823935375662814,True,0
4hop_nested_fractions_0009,reprompt,4,wrong_percentage_base,True,False,0.99997090352145,0.8823935375662814,True,3
4hop_nested_fractions_0009,replace_prior,4,wrong_percentage_base,False,False,0.9999998989026702,0.865508207904109,True,3
4hop_nested_fractions_0009,branch_and_pick,4,wrong_percentage_base,True,False,0.9999606126596364,0.8823917585813867,True,3
2hop_counting_0007,baseline,2,wrong_unit,False,True,0.9777958277626584,0.622019221242531,True,0
2hop_counting_0007,reprompt,2,wrong_unit,False,True,0.9777958277626584,0.622019221242531,True,1
2hop_counting_0007,replace_prior,2,wrong_unit,False,False,0.5080225202054944,0.3871325674639491,False,1
2hop_counting_0007,branch_and_pick,2,wrong_unit,False,True,0.2662426147224037,0.148723409404327,False,1
3hop_percentage_chain_0002,baseline,3,wrong_unit,True,False,0.9999999941852182,0.6668816792788368,True,0
3hop_percentage_chain_0002,reprompt,3,wrong_unit,False,False,0.9999999941852182,0.6668816792788368,True,2
3hop_percentage_chain_0002,replace_prior,3,wrong_unit,True,False,0.0055073594829786,0.0022523087936053,False,1
3hop_percentage_chain_0002,branch_and_pick,3,wrong_unit,False,True,0.999999949442538,0.6668616523848471,True,2
3hop_percentage_chain_0022,baseline,3,wrong_unit,True,False,0.9999862058201044,0.6666870684552183,True,0
3hop_percentage_chain_0022,reprompt,3,wrong_unit,False,True,0.9999862058201044,0.6666870684552183,True,2
3hop_percentage_chain_0022,replace_prior,3,wrong_unit,True,False,0.0025130812201544,0.0009304009017435,False,1
3hop_percentage_chain_0022,branch_and_pick,3,wrong_unit,True,False,0.9998986424181934,0.6665340178937439,True,2
4hop_nested_fractions_0018,baseline,4,magnitude_error,True,False,0.9999994049804328,0.8664487916792069,True,0
4hop_nested_fractions_0018,reprompt,4,magnitude_error,True,False,0.9999994049804328,0.8664487916792069,True,3
4hop_nested_fractions_0018,replace_prior,4,magnitude_error,False,False,0.9999984597806816,0.7578393424381724,True,3
4hop_nested_fractions_0018,branch_and_pick,4,magnitude_error,True,False,0.9999995662672648,0.866712878673688,True,3
3hop_compound_rate_0043,baseline,3,magnitude_error,False,False,0.9999876316978092,0.6722510059071712,True,0
3hop_compound_rate_0043,reprompt,3,magnitude_error,False,False,0.9999876316978092,0.6722510059071712,True,2
3hop_compound_rate_0043,replace_prior,3,magnitude_error,False,False,0.0603972196686754,0.0408406073196122,False,1
3hop_compound_rate_0043,branch_and_pick,3,magnitude_error,True,False,0.9986746151895138,0.665854891240627,True,2
2hop_counting_0029,baseline,2,wrong_percentage_base,False,True,0.9968098485001464,0.5668463127505814,True,0
2hop_counting_0029,reprompt,2,wrong_percentage_base,False,True,0.9968098485001464,0.5668463127505814,True,1
2hop_counting_0029,replace_prior,2,wrong_percentage_base,False,False,0.5341834912001427,0.3355331341005796,False,1
2hop_counting_0029,branch_and_pick,2,wrong_percentage_base,False,True,0.2808192690097494,0.208851023005383,False,1
2hop_percentage_0012,baseline,2,wrong_unit,False,False,0.7921564392640829,0.4133611230299598,False,0
2hop_percentage_0012,reprompt,2,wrong_unit,False,False,0.7921564392640829,0.4133611230299598,False,0
2hop_percentage_0012,replace_prior,2,wrong_unit,False,False,0.7921564392640829,0.4133611230299598,False,0
2hop_percentage_0012,branch_and_pick,2,wrong_unit,False,False,0.7921564392640829,0.4133611230299598,False,0
2hop_arithmetic_0040,baseline,2,off_by_one,False,False,0.9635614624189776,0.4829213103386046,True,0
2hop_arithmetic_0040,reprompt,2,off_by_one,False,False,0.9635614624189776,0.4829213103386046,True,1
2hop_arithmetic_0040,replace_prior,2,off_by_one,False,False,0.0325773777972568,0.0174292680277441,False,1
2hop_arithmetic_0040,branch_and_pick,2,off_by_one,False,False,0.1417505713342808,0.0720158647962561,False,1
3hop_percentage_chain_0028,baseline,3,magnitude_error,True,False,0.999999878878663,0.6667240731884331,True,0
3hop_percentage_chain_0028,reprompt,3,magnitude_error,False,False,0.999999878878663,0.6667240731884331,True,2
3hop_percentage_chain_0028,replace_prior,3,magnitude_error,True,False,0.0014698419895604,0.0005825000281203,False,1
3hop_percentage_chain_0028,branch_and_pick,3,magnitude_error,True,True,0.9998485252262852,0.6665894838223334,True,2
2hop_fractions_0029,baseline,2,wrong_percentage_base,False,True,0.9999985118915398,0.5018212807864928,True,0
2hop_fractions_0029,reprompt,2,wrong_percentage_base,False,False,0.9999985118915398,0.5018212807864928,True,1
2hop_fractions_0029,replace_prior,2,wrong_percentage_base,False,False,0.0085705137874882,0.0061072817344669,False,1
2hop_fractions_0029,branch_and_pick,2,wrong_percentage_base,False,False,0.9999523563286572,0.5017982030050515,True,1
2hop_percentage_0004,baseline,2,wrong_percentage_base,False,False,0.9836897071726356,0.5230679190239308,True,0
2hop_percentage_0004,reprompt,2,wrong_percentage_base,True,False,0.9836897071726356,0.5230679190239308,True,1
2hop_percentage_0004,replace_prior,2,wrong_percentage_base,False,False,0.9392406882622438,0.500843409568735,True,1
2hop_percentage_0004,branch_and_pick,2,wrong_percentage_base,False,False,0.3234266686343421,0.192936399754784,False,1
3hop_multi_stage_geometry_0025,baseline,3,off_by_one,False,True,0.999972041247709,0.6495496598910688,True,0
3hop_multi_stage_geometry_0025,reprompt,3,off_by_one,False,True,0.999972041247709,0.6495496598910688,True,2
3hop_multi_stage_geometry_0025,replace_prior,3,off_by_one,False,True,0.0324289695740717,0.0165255912103334,False,1
3hop_multi_stage_geometry_0025,branch_and_pick,3,off_by_one,False,False,0.7507342754453468,0.4813499226971358,False,2
2hop_fractions_0009,baseline,2,wrong_percentage_base,False,False,0.9999923833165872,0.5007447821201109,True,0
2hop_fractions_0009,reprompt,2,wrong_percentage_base,False,False,0.9999923833165872,0.5007447821201109,True,1
2hop_fractions_0009,replace_prior,2,wrong_percentage_base,False,True,0.0036730078992433,0.002585094411439,False,1
2hop_fractions_0009,branch_and_pick,2,wrong_percentage_base,False,False,0.9998122916164114,0.500654736270023,True,1
2hop_rate_distance_0026,baseline,2,wrong_operator,True,False,0.9999999832815084,0.5065813938826426,True,0
2hop_rate_distance_0026,reprompt,2,wrong_operator,True,False,0.9999999832815084,0.5065813938826426,True,1
2hop_rate_distance_0026,replace_prior,2,wrong_operator,True,False,0.0207736318184259,0.0169682181511013,False,1
2hop_rate_distance_0026,branch_and_pick,2,wrong_operator,True,False,0.9999976930771516,0.5065802487804641,True,1
planning_budget_0018,baseline,4,constraint_violation,False,False,0.9999999999472138,0.6385305806562824,True,0
planning_budget_0018,reprompt,4,constraint_violation,False,False,0.9999999999472138,0.6385305806562824,True,2
planning_budget_0018,replace_prior,4,constraint_violation,False,False,0.9950959997701876,0.6141090965250502,True,2
planning_budget_0018,branch_and_pick,4,constraint_violation,False,False,0.9999999999288044,0.6385305840803805,True,2
4hop_multi_stage_allocation_0020,baseline,4,off_by_one,False,False,0.9999999291176052,0.7500480003024513,True,0
4hop_multi_stage_allocation_0020,reprompt,4,off_by_one,False,False,0.9999999291176052,0.7500480003024513,True,3
4hop_multi_stage_allocation_0020,replace_prior,4,off_by_one,False,False,0.0850417268262604,0.0287407191943394,False,1
4hop_multi_stage_allocation_0020,branch_and_pick,4,off_by_one,False,False,0.9999994909478698,0.7500495853405568,True,3
3hop_multi_stage_geometry_0000,baseline,3,off_by_one,False,True,0.9954627681223682,0.4212779305992076,True,0
3hop_multi_stage_geometry_0000,reprompt,3,off_by_one,False,True,0.9954627681223682,0.4212779305992076,True,1
3hop_multi_stage_geometry_0000,replace_prior,3,off_by_one,False,True,0.0252483431354205,0.0138365637299213,False,1
3hop_multi_stage_geometry_0000,branch_and_pick,3,off_by_one,False,True,0.2521289879511252,0.1052661216593475,False,1
2hop_rate_distance_0011,baseline,2,wrong_operator,False,False,0.9999999927186958,0.5141192858396104,True,0
2hop_rate_distance_0011,reprompt,2,wrong_operator,False,False,0.9999999927186958,0.5141192858396104,True,1
2hop_rate_distance_0011,replace_prior,2,wrong_operator,False,False,0.0865676332344849,0.0574031060975049,False,1
2hop_rate_distance_0011,branch_and_pick,2,wrong_operator,False,False,0.9999985520148412,0.5141185654876831,True,1
2hop_percentage_0000,baseline,2,off_by_one,False,False,0.990383975348758,0.5279540820133151,True,0
2hop_percentage_0000,reprompt,2,off_by_one,False,False,0.990383975348758,0.5279540820133151,True,1
2hop_percentage_0000,replace_prior,2,off_by_one,False,False,0.7598721759179331,0.4126981822979025,False,1
2hop_percentage_0000,branch_and_pick,2,off_by_one,False,False,0.5936403210338504,0.3295822548558612,False,1
2hop_arithmetic_0034,baseline,2,wrong_percentage_base,True,True,0.9997148798025508,0.5011917863001139,True,0
2hop_arithmetic_0034,reprompt,2,wrong_percentage_base,False,False,0.9997148798025508,0.5011917863001139,True,1
2hop_arithmetic_0034,replace_prior,2,wrong_percentage_base,False,False,0.0230266085173284,0.0128476506575026,False,1
2hop_arithmetic_0034,branch_and_pick,2,wrong_percentage_base,False,False,0.999613409300724,0.5011410510492005,True,1
3hop_percentage_chain_0006,baseline,3,wrong_operator,True,False,0.99999789970285,0.6672450999906676,True,0
3hop_percentage_chain_0006,reprompt,3,wrong_operator,False,False,0.99999789970285,0.6672450999906676,True,2
3hop_percentage_chain_0006,replace_prior,3,wrong_operator,True,False,0.0606308441428718,0.0222945222851437,False,1
3hop_percentage_chain_0006,branch_and_pick,3,wrong_operator,True,False,0.9998471508748916,0.6671438088256204,True,2
2hop_fractions_0048,baseline,2,magnitude_error,False,True,0.9999921355578092,0.5009702268153478,True,0
2hop_fractions_0048,reprompt,2,magnitude_error,False,False,0.9999921355578092,0.5009702268153478,True,1
2hop_fractions_0048,replace_prior,2,magnitude_error,False,False,0.0042603019848506,0.0031043100288685,False,1
2hop_fractions_0048,branch_and_pick,2,magnitude_error,False,False,0.999197057988093,0.5005726880304897,True,1
4hop_compound_interest_0002,baseline,4,wrong_unit,False,False,0.9999999999830852,0.7507084483174638,True,0
4hop_compound_interest_0002,reprompt,4,wrong_unit,False,False,0.9999999999830852,0.7507084483174638,True,3
4hop_compound_interest_0002,replace_prior,4,wrong_unit,False,False,0.9999788994343642,0.5059944276853828,True,3
4hop_compound_interest_0002,branch_and_pick,4,wrong_unit,False,False,0.999999999885394,0.7290433557974856,True,3
4hop_multi_stage_allocation_0006,baseline,4,wrong_operator,False,False,0.9999880236450956,0.7499904988713023,True,0
4hop_multi_stage_allocation_0006,reprompt,4,wrong_operator,False,False,0.9999880236450956,0.7499904988713023,True,3
4hop_multi_stage_allocation_0006,replace_prior,4,wrong_operator,False,False,0.0156296030463313,0.0071576751680463,False,1
4hop_multi_stage_allocation_0006,branch_and_pick,4,wrong_operator,False,False,0.9995351919533628,0.7495599007564306,True,3
3hop_percentage_chain_0020,baseline,3,off_by_one,True,False,0.9998299829592824,0.6658220435382028,True,0
3hop_percentage_chain_0020,reprompt,3,off_by_one,True,False,0.9998299829592824,0.6658220435382028,True,2
3hop_percentage_chain_0020,replace_prior,3,off_by_one,True,False,0.0010088090575388,0.0003967528017161,False,1
3hop_percentage_chain_0020,branch_and_pick,3,off_by_one,True,False,0.9987316850488852,0.6647534495433324,True,2
3hop_compound_rate_0026,baseline,3,wrong_operator,False,False,0.9999788788563292,0.6276915232632411,True,0
3hop_compound_rate_0026,reprompt,3,wrong_operator,False,False,0.9999788788563292,0.6276915232632411,True,2
3hop_compound_rate_0026,replace_prior,3,wrong_operator,False,False,0.0049005917220232,0.0019064560847891,False,1
3hop_compound_rate_0026,branch_and_pick,3,wrong_operator,False,False,0.9945731643274954,0.3626472099340148,True,2
2hop_percentage_0031,baseline,2,wrong_operator,False,False,0.9999999927112808,0.527895994961629,True,0
2hop_percentage_0031,reprompt,2,wrong_operator,False,False,0.9999999927112808,0.527895994961629,True,1
2hop_percentage_0031,replace_prior,2,wrong_operator,False,False,0.6557084949938117,0.3557502461028944,False,1
2hop_percentage_0031,branch_and_pick,2,wrong_operator,False,False,0.9999987430151654,0.5278953701135713,True,1
2hop_rate_distance_0035,baseline,2,off_by_one,True,False,0.9999925086497252,0.5253026183207624,True,0
2hop_rate_distance_0035,reprompt,2,off_by_one,True,False,0.9999925086497252,0.5253026183207624,True,1
2hop_rate_distance_0035,replace_prior,2,off_by_one,True,False,0.0525047067764089,0.0515587173841042,False,1
2hop_rate_distance_0035,branch_and_pick,2,off_by_one,True,False,0.9855485259071676,0.5180806269494836,True,1
2hop_rate_distance_0003,baseline,2,magnitude_error,False,False,0.9998929494413348,0.5372887560716293,True,0
2hop_rate_distance_0003,reprompt,2,magnitude_error,False,False,0.9998929494413348,0.5372887560716293,True,1
2hop_rate_distance_0003,replace_prior,2,magnitude_error,False,False,0.0896875421824356,0.0821860524421798,False,1
2hop_rate_distance_0003,branch_and_pick,2,magnitude_error,False,False,0.7103611516972411,0.3925228571995825,False,1
3hop_percentage_chain_0030,baseline,3,off_by_one,True,False,0.9999961199615612,0.6666939332714626,True,0
3hop_percentage_chain_0030,reprompt,3,off_by_one,True,False,0.9999961199615612,0.6666939332714626,True,2
3hop_percentage_chain_0030,replace_prior,3,off_by_one,True,False,0.0015499438010908,0.0006280701028684,False,1
3hop_percentage_chain_0030,branch_and_pick,3,off_by_one,True,False,0.9999630569015384,0.6646995137926682,True,2
3hop_multi_stage_geometry_0022,baseline,3,wrong_unit,False,True,0.9999936999385836,0.675468012273383,True,0
3hop_multi_stage_geometry_0022,reprompt,3,wrong_unit,True,True,0.9999936999385836,0.675468012273383,True,2
3hop_multi_stage_geometry_0022,replace_prior,3,wrong_unit,False,True,0.0786405133640657,0.0388153592607872,False,1
3hop_multi_stage_geometry_0022,branch_and_pick,3,wrong_unit,False,False,0.9292131028191698,0.457249958466464,True,2
2hop_arithmetic_0000,baseline,2,off_by_one,False,False,0.9775382674352616,0.4895890045896996,True,0
2hop_arithmetic_0000,reprompt,2,off_by_one,False,False,0.9775382674352616,0.4895890045896996,True,1
2hop_arithmetic_0000,replace_prior,2,off_by_one,False,False,0.09612263520186,0.0488811884729988,False,1
2hop_arithmetic_0000,branch_and_pick,2,off_by_one,False,True,0.0509975121157259,0.0263186269299318,False,1
4hop_compound_interest_0013,baseline,4,magnitude_error,False,False,0.9999778515846228,0.7507350486283433,True,0
4hop_compound_interest_0013,reprompt,4,magnitude_error,False,False,0.9999778515846228,0.7507350486283433,True,3
4hop_compound_interest_0013,replace_prior,4,magnitude_error,False,False,0.0172797739016599,0.0078697791038883,False,1
4hop_compound_interest_0013,branch_and_pick,4,magnitude_error,False,False,0.9999965424356944,0.7255687777702817,True,3
4hop_compound_interest_0012,baseline,4,wrong_unit,False,False,0.9997502834227112,0.7498879156389987,True,0
4hop_compound_interest_0012,reprompt,4,wrong_unit,False,False,0.9997502834227112,0.7498879156389987,True,3
4hop_compound_interest_0012,replace_prior,4,wrong_unit,False,False,0.2147670219865186,0.0960087735424773,False,1
4hop_compound_interest_0012,branch_and_pick,4,wrong_unit,True,True,0.999354254186906,0.7161225392701638,True,3
3hop_compound_rate_0027,baseline,3,wrong_unit,False,False,0.9999628890061704,0.6712078120829842,True,0
3hop_compound_rate_0027,reprompt,3,wrong_unit,False,False,0.9999628890061704,0.6712078120829842,True,2
3hop_compound_rate_0027,replace_prior,3,wrong_unit,False,False,0.1996918267695636,0.0944591329112253,False,1
3hop_compound_rate_0027,branch_and_pick,3,wrong_unit,True,False,0.997777867645058,0.6666573094474495,True,2
4hop_multi_stage_geometry_4_0007,baseline,4,wrong_unit,True,False,0.999970364373294,0.7502822497886339,True,0
4hop_multi_stage_geometry_4_0007,reprompt,4,wrong_unit,True,False,0.999970364373294,0.7502822497886339,True,3
4hop_multi_stage_geometry_4_0007,replace_prior,4,wrong_unit,True,False,0.2214109635000256,0.0607564335051807,False,1
4hop_multi_stage_geometry_4_0007,branch_and_pick,4,wrong_unit,True,False,0.9998867250870204,0.5095410663017167,True,3
2hop_percentage_0041,baseline,2,wrong_operator,False,False,0.9999999944016688,0.5496383851518866,True,0
2hop_percentage_0041,reprompt,2,wrong_operator,False,False,0.9999999944016688,0.5496383851518866,True,1
2hop_percentage_0041,replace_prior,2,wrong_operator,False,False,0.9934056863017708,0.5463412311019376,True,1
2hop_percentage_0041,branch_and_pick,2,wrong_operator,False,False,0.9999996436901992,0.5496382097961517,True,1
3hop_compound_rate_0037,baseline,3,wrong_unit,False,False,0.9999279889955932,0.6694598040899976,True,0
3hop_compound_rate_0037,reprompt,3,wrong_unit,False,False,0.9999279889955932,0.6694598040899976,True,2
3hop_compound_rate_0037,replace_prior,3,wrong_unit,False,False,0.4331186068991864,0.2030318436563086,False,1
3hop_compound_rate_0037,branch_and_pick,3,wrong_unit,False,False,0.9981003931440632,0.6682579691761746,True,2
planning_budget_0003,baseline,4,constraint_violation,False,False,0.9999999999472138,0.6385305806562824,True,0
planning_budget_0003,reprompt,4,constraint_violation,False,False,0.9999999999472138,0.6385305806562824,True,2
planning_budget_0003,replace_prior,4,constraint_violation,False,False,0.9950959997701876,0.6141090965250502,True,2
planning_budget_0003,branch_and_pick,4,constraint_violation,False,False,0.999999999826528,0.6385305496140317,True,2
2hop_arithmetic_0046,baseline,2,wrong_operator,False,False,0.9956315578149793,0.4992086894784889,True,0
2hop_arithmetic_0046,reprompt,2,wrong_operator,False,False,0.9956315578149793,0.4992086894784889,True,1
2hop_arithmetic_0046,replace_prior,2,wrong_operator,False,False,0.0288846364917272,0.015835228816863,False,1
2hop_arithmetic_0046,branch_and_pick,2,wrong_operator,False,False,0.400863179245453,0.2018245001937259,False,1
3hop_compound_rate_0023,baseline,3,magnitude_error,False,False,0.9999977813805077,0.6676503547663383,True,0
3hop_compound_rate_0023,reprompt,3,magnitude_error,False,False,0.9999977813805077,0.6676503547663383,True,2
3hop_compound_rate_0023,replace_prior,3,magnitude_error,False,False,0.2145196729948569,0.1380664499365559,False,1
3hop_compound_rate_0023,branch_and_pick,3,magnitude_error,False,False,0.9998127443474196,0.6646155407950054,True,2
4hop_multi_stage_allocation_0001,baseline,4,wrong_operator,False,False,0.999995537354736,0.7499107302574451,True,0
4hop_multi_stage_allocation_0001,reprompt,4,wrong_operator,False,False,0.999995537354736,0.7499107302574451,True,3
4hop_multi_stage_allocation_0001,replace_prior,4,wrong_operator,False,False,0.7431006348843148,0.3941486112515451,False,1
4hop_multi_stage_allocation_0001,branch_and_pick,4,wrong_operator,False,False,0.9999540116832228,0.7451519853964031,True,3
3hop_compound_rate_0004,baseline,3,wrong_percentage_base,False,False,0.9999987833180556,0.668674314989875,True,0
3hop_compound_rate_0004,reprompt,3,wrong_percentage_base,False,False,0.9999987833180556,0.668674314989875,True,2
3hop_compound_rate_0004,replace_prior,3,wrong_percentage_base,False,False,0.3098630680466461,0.13048191201782,False,1
3hop_compound_rate_0004,branch_and_pick,3,wrong_percentage_base,False,False,0.999905763396514,0.6679832145621222,True,2
3hop_multi_stage_geometry_0008,baseline,3,magnitude_error,False,True,0.9998178756650542,0.6442411567156408,True,0
3hop_multi_stage_geometry_0008,reprompt,3,magnitude_error,True,True,0.9998178756650542,0.6442411567156408,True,2
3hop_multi_stage_geometry_0008,replace_prior,3,magnitude_error,False,True,0.0137332096274758,0.0070564027931543,False,1
3hop_multi_stage_geometry_0008,branch_and_pick,3,magnitude_error,False,False,0.6878009117540705,0.3688550735189543,False,2
2hop_counting_0013,baseline,2,magnitude_error,False,True,0.9990571660602132,0.5359953032611795,True,0
2hop_counting_0013,reprompt,2,magnitude_error,False,True,0.9990571660602132,0.5359953032611795,True,1
2hop_counting_0013,replace_prior,2,magnitude_error,False,False,0.4238643596561511,0.2483989000591485,False,1
2hop_counting_0013,branch_and_pick,2,magnitude_error,False,False,0.4565769114857761,0.264755175973961,False,1
2hop_counting_0038,baseline,2,magnitude_error,False,True,0.9909446673122144,0.563467404959604,True,0
2hop_counting_0038,reprompt,2,magnitude_error,False,True,0.9909446673122144,0.563467404959604,True,1
2hop_counting_0038,replace_prior,2,magnitude_error,False,False,0.6553062397754446,0.3956481911912191,False,1
2hop_counting_0038,branch_and_pick,2,magnitude_error,False,False,0.1359901426069935,0.1113851727700833,False,1
2hop_fractions_0035,baseline,2,off_by_one,False,True,0.9857791112593056,0.4950143333018616,True,0
2hop_fractions_0035,reprompt,2,off_by_one,False,True,0.9857791112593056,0.4950143333018616,True,1
2hop_fractions_0035,replace_prior,2,off_by_one,False,True,0.0080958199186792,0.0061726876315484,False,1
2hop_fractions_0035,branch_and_pick,2,off_by_one,False,False,0.1298013292565364,0.0670254423004771,False,1
2hop_fractions_0020,baseline,2,off_by_one,False,False,0.9795846743942246,0.4917947332516899,True,0
2hop_fractions_0020,reprompt,2,off_by_one,False,False,0.9795846743942246,0.4917947332516899,True,1
2hop_fractions_0020,replace_prior,2,off_by_one,False,True,0.0074414284461811,0.0057231102776681,False,1
2hop_fractions_0020,branch_and_pick,2,off_by_one,False,True,0.0360262414601252,0.0200155167846402,False,1
4hop_multi_stage_geometry_4_0016,baseline,4,wrong_operator,True,False,0.9998533756295436,0.736789462421995,True,0
4hop_multi_stage_geometry_4_0016,reprompt,4,wrong_operator,True,False,0.9998533756295436,0.736789462421995,True,3
4hop_multi_stage_geometry_4_0016,replace_prior,4,wrong_operator,True,False,0.2881152271513347,0.0802073345823436,False,1
4hop_multi_stage_geometry_4_0016,branch_and_pick,4,wrong_operator,False,False,0.996035144021432,0.5430518672368296,True,3
2hop_arithmetic_0018,baseline,2,magnitude_error,False,False,0.999258917879123,0.5003099779862796,True,0
2hop_arithmetic_0018,reprompt,2,magnitude_error,False,False,0.999258917879123,0.5003099779862796,True,1
2hop_arithmetic_0018,replace_prior,2,magnitude_error,False,False,0.0567751848548231,0.0290681114741297,False,1
2hop_arithmetic_0018,branch_and_pick,2,magnitude_error,False,False,0.9867654412642038,0.4940632396788201,True,1
3hop_multi_stage_geometry_0033,baseline,3,magnitude_error,False,True,0.9999980618211488,0.6761102125208319,True,0
3hop_multi_stage_geometry_0033,reprompt,3,magnitude_error,True,True,0.9999980618211488,0.6761102125208319,True,2
3hop_multi_stage_geometry_0033,replace_prior,3,magnitude_error,False,True,0.0722948035099075,0.0359345468327169,False,1
3hop_multi_stage_geometry_0033,branch_and_pick,3,magnitude_error,False,True,0.9991305262521912,0.5905886812921683,True,2
4hop_compound_interest_0010,baseline,4,off_by_one,False,False,0.999999716596182,0.7514254648429465,True,0
4hop_compound_interest_0010,reprompt,4,off_by_one,False,False,0.999999716596182,0.7514254648429465,True,3
4hop_compound_interest_0010,replace_prior,4,off_by_one,False,False,0.0348809524491142,0.0168812513633794,False,1
4hop_compound_interest_0010,branch_and_pick,4,off_by_one,False,False,0.9999996361458772,0.7171063962413157,True,3
4hop_multi_stage_allocation_0019,baseline,4,wrong_percentage_base,False,False,0.9999986598241112,0.750028135421609,True,0
4hop_multi_stage_allocation_0019,reprompt,4,wrong_percentage_base,False,False,0.9999986598241112,0.750028135421609,True,3
4hop_multi_stage_allocation_0019,replace_prior,4,wrong_percentage_base,False,False,0.0127429001053899,0.006000230546478,False,1
4hop_multi_stage_allocation_0019,branch_and_pick,4,wrong_percentage_base,False,False,0.999972421861142,0.749785533676243,True,3
